"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2017-02-03,84,"良",62,65,5,1.3,33,24,186
2017-02-04,62,"良",44,41,7,1.3,28,28,88
2017-02-05,84,"良",62,84,8,1.6,38,35,184
2017-02-06,110,"轻度污染",83,98,10,1.6,45,45,281
2017-02-07,72,"良",52,65,8,1.1,29,53,232
2017-02-08,68,"良",49,54,5,0.9,20,70,69
2017-02-09,112,"轻度污染",84,96,11,1.2,42,78,285
2017-02-10,83,"良",61,78,17,1.1,53,88,298
2017-02-11,77,"良",50,79,22,1.1,61,77,77
2017-02-12,100,"良",73,106,16,1.2,80,98,174
2017-02-13,106,"轻度污染",70,111,28,1.4,92,83,147
2017-02-14,101,"轻度污染",55,102,20,1.2,82,89,110
2017-02-15,112,"轻度污染",81,147,24,1.5,103,84,172
2017-02-16,122,"轻度污染",92,149,20,1.3,83,119,190
2017-02-17,215,"重度污染",165,217,13,1.6,53,44,284
2017-02-18,138,"轻度污染",105,142,15,1.5,66,33,234
2017-02-19,178,"中度污染",134,168,14,1.6,69,60,320
2017-02-20,135,"轻度污染",103,145,12,1.5,46,49,239
2017-02-21,55,"良",24,60,7,0.9,32,38,200
2017-02-22,90,"良",67,72,9,1,34,52,82
2017-02-23,84,"良",62,74,15,1.1,54,62,253
2017-02-24,88,"良",59,86,14,1,70,80,216
2017-02-25,92,"良",64,96,16,1,73,101,234
2017-02-26,105,"轻度污染",72,124,15,1.2,89,98,222
2017-02-27,107,"轻度污染",75,141,28,1.4,93,101,276
2017-02-28,103,"轻度污染",75,127,27,1.2,86,102,253
2017-03-01,88,"良",52,125,12,0.9,53,94,299
2017-03-02,81,"良",31,112,17,0.8,57,82,160
2017-03-03,89,"良",46,113,28,1,71,84,164
2017-03-04,102,"轻度污染",75,130,18,1.3,84,25,238
2017-03-05,83,"良",61,82,9,1.1,52,52,226
2017-03-06,273,"重度污染",223,248,14,2,72,79,321
2017-03-07,190,"中度污染",143,161,16,1.6,74,116,336
2017-03-08,114,"轻度污染",86,132,20,1.2,76,111,292
2017-03-09,109,"轻度污染",82,146,29,1.3,88,116,307
2017-03-10,80,"良",59,90,15,1,57,86,201
2017-03-11,104,"轻度污染",78,123,15,1.3,81,39,230
2017-03-12,79,"良",58,83,8,1.1,53,94,214
2017-03-13,42,"优",28,28,5,0.9,24,83,107
2017-03-14,60,"良",34,69,13,1,45,88,81
2017-03-15,72,"良",46,73,14,1,57,53,191
2017-03-16,93,"良",69,96,12,1.2,67,76,226
2017-03-17,101,"轻度污染",74,96,10,1.2,82,42,293
2017-03-18,120,"轻度污染",91,110,8,1.1,62,46,271
2017-03-19,103,"轻度污染",77,84,8,1.3,61,26,279
2017-03-20,60,"良",43,38,5,0.8,33,73,208
2017-03-21,72,"良",52,62,8,1,52,60,116
2017-03-22,69,"良",35,50,5,1,55,57,153
2017-03-23,62,"良",44,53,7,1.2,44,46,219
2017-03-24,52,"良",36,54,5,0.8,39,45,53
2017-03-25,72,"良",43,94,10,0.9,54,77,210
2017-03-26,106,"轻度污染",42,162,12,1.1,69,90,256
2017-03-27,100,"良",44,149,14,1,67,119,311
2017-03-28,87,"良",48,124,16,0.9,51,88,274
2017-03-29,99,"良",74,131,15,1.1,45,93,294
2017-03-30,84,"良",62,94,8,1.2,36,83,212
2017-03-31,60,"良",41,60,8,0.8,33,112,152
2017-04-01,90,"良",67,99,10,1.1,64,121,230
2017-04-02,86,"良",51,96,14,1,66,143,263
2017-04-03,88,"良",58,125,32,1.3,68,84,169
2017-04-04,93,"良",61,115,21,1.2,74,45,178
2017-04-05,102,"轻度污染",76,99,7,1.5,58,28,258
2017-04-06,53,"良",36,56,6,1.2,39,40,148
2017-04-07,65,"良",47,76,7,1.5,51,76,147
2017-04-08,65,"良",40,80,9,1.7,42,87,186
2017-04-09,45,"优",9,12,5,1,20,89,1
2017-04-10,37,"优",12,17,5,0.7,24,73,21
2017-04-11,58,"良",41,58,7,1,39,95,168
2017-04-12,85,"良",49,90,9,1.3,68,103,144
2017-04-13,93,"良",52,102,9,1.2,74,129,287
2017-04-14,78,"良",45,106,10,1,61,125,290
2017-04-15,90,"良",55,129,15,1.3,64,124,277
2017-04-16,85,"良",55,119,8,1.4,53,54,228
2017-04-17,58,"良",19,65,7,0.6,25,84,13
2017-04-18,94,"良",35,137,10,0.9,51,91,123
2017-04-19,100,"良",52,149,10,1.2,62,58,325
2017-04-20,69,"良",29,87,7,0.8,36,65,129
2017-04-21,83,"良",32,115,10,0.8,49,41,187
2017-04-22,85,"良",36,120,11,0.8,61,122,310
2017-04-23,89,"良",42,127,10,0.9,71,139,318
2017-04-24,90,"良",48,129,18,1,62,142,317
2017-04-25,76,"良",49,101,10,1,51,90,300
2017-04-26,75,"良",55,86,7,1.1,26,112,77
2017-04-27,95,"良",32,78,11,0.8,45,153,221
2017-04-28,104,"轻度污染",41,98,11,0.8,70,164,298
2017-04-29,90,"良",37,99,12,0.8,67,147,226
2017-04-30,103,"轻度污染",47,119,14,0.9,62,163,312
2017-05-01,80,"良",59,107,10,1.1,62,59,247
2017-05-02,80,"良",44,78,9,1,44,136,215
2017-05-03,52,"良",27,54,7,0.9,27,69,131
2017-05-04,49,"优",17,37,6,0.8,27,97,6
2017-05-05,90,"良",37,129,8,0.9,42,127,104
2017-05-06,500,"严重污染",167,617,14,0.9,48,80,288
2017-05-07,163,"中度污染",105,275,8,1.3,65,25,301
2017-05-08,60,"良",29,70,5,0.7,34,96,252
2017-05-09,67,"良",32,82,6,0.9,53,109,223
2017-05-10,88,"良",44,121,8,1.1,70,141,300
2017-05-11,95,"良",58,140,8,1.3,64,75,316
2017-05-12,76,"良",21,55,5,0.6,36,131,16
2017-05-13,89,"良",31,96,7,0.9,59,146,244
2017-05-14,108,"轻度污染",59,156,10,1.2,58,168,332
2017-05-15,70,"良",42,89,6,0.9,37,105,250
2017-05-16,75,"良",41,88,6,0.8,36,129,321
2017-05-17,121,"轻度污染",44,104,7,0.9,61,183,314
2017-05-18,117,"轻度污染",58,135,10,1.1,60,178,318
2017-05-19,92,"良",68,120,9,1.1,53,91,271
2017-05-20,120,"轻度污染",75,139,9,1.2,62,181,230
2017-05-21,100,"良",54,107,8,1,45,160,332
2017-05-22,51,"良",33,51,4,0.9,34,91,169
2017-05-23,35,"优",15,27,4,0.8,22,70,129
2017-05-24,71,"良",24,52,7,0.7,29,125,146
2017-05-25,93,"良",31,81,9,0.9,60,151,239
2017-05-26,126,"轻度污染",44,97,8,0.9,61,188,310
2017-05-27,136,"轻度污染",40,115,10,0.9,69,199,292
2017-05-28,118,"轻度污染",42,131,9,1,66,179,325
2017-05-29,114,"轻度污染",45,120,13,0.9,60,175,275
2017-05-30,89,"良",54,128,9,1,61,143,316
2017-05-31,76,"良",55,102,6,0.9,35,124,260
