"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2016-07-29,127,"轻度污染",52,76,9,0.8,35,189,329
2016-07-30,67,"良",34,50,8,0.6,14,120,165
2016-07-31,31,"优",11,24,8,0.4,12,61,20
2016-08-01,31,"优",11,27,9,0.5,13,62,18
2016-08-02,27,"优",13,26,8,0.5,14,54,8
2016-08-03,39,"优",14,28,9,0.6,31,69,103
2016-08-04,112,"轻度污染",32,43,11,0.7,29,173,349
2016-08-05,100,"良",38,49,12,0.7,29,160,337
2016-08-06,40,"优",25,38,10,0.6,24,79,73
2016-08-07,36,"优",11,23,10,0.5,19,72,49
2016-08-08,38,"优",9,23,12,0.6,23,76,62
2016-08-09,30,"优",10,21,9,0.7,24,37,26
2016-08-10,26,"优",10,22,8,0.6,19,52,6
2016-08-11,28,"优",14,28,11,0.6,20,50,16
2016-08-12,31,"优",10,22,10,0.6,18,61,21
2016-08-13,22,"优",10,22,8,0.6,14,39,6
2016-08-14,36,"优",10,22,9,0.5,14,71,44
2016-08-15,40,"优",11,24,9,0.6,15,80,82
2016-08-16,54,"良",15,29,10,0.6,16,104,158
2016-08-17,46,"优",15,30,10,0.6,15,92,87
2016-08-18,37,"优",12,24,9,0.5,14,73,54
2016-08-19,47,"优",13,24,9,0.5,13,94,123
2016-08-20,113,"轻度污染",27,45,10,0.6,22,174,349
2016-08-21,93,"良",30,45,10,0.6,20,151,312
2016-08-22,70,"良",22,39,12,0.6,24,123,197
2016-08-23,55,"良",27,44,12,0.6,26,106,97
2016-08-24,95,"良",22,41,13,0.6,26,153,252
2016-08-25,98,"良",32,54,15,0.6,32,157,293
2016-08-26,74,"良",24,38,10,0.6,19,128,313
2016-08-27,110,"轻度污染",19,38,11,0.6,18,170,355
2016-08-28,107,"轻度污染",23,47,14,0.7,21,167,323
2016-08-29,133,"轻度污染",28,52,17,0.8,24,196,361
2016-08-30,117,"轻度污染",36,59,17,0.8,34,178,327
2016-08-31,130,"轻度污染",39,64,14,0.8,30,192,334
2016-09-01,80,"良",53,76,14,0.9,27,136,266
2016-09-02,127,"轻度污染",51,68,13,0.8,27,189,333
2016-09-03,113,"轻度污染",59,81,13,0.9,28,174,298
2016-09-04,52,"良",36,49,9,0.7,24,86,78
2016-09-05,39,"优",22,33,9,0.8,31,76,37
2016-09-06,68,"良",30,47,13,0.8,27,121,222
2016-09-07,57,"良",40,56,12,0.8,37,71,156
2016-09-08,110,"轻度污染",38,50,14,0.9,37,171,303
2016-09-09,120,"轻度污染",45,66,16,0.9,43,181,308
2016-09-10,70,"良",46,66,14,0.8,37,124,225
2016-09-11,67,"良",38,54,13,0.8,53,73,232
2016-09-12,70,"良",32,47,13,0.7,34,124,202
2016-09-13,73,"良",22,38,11,0.6,40,127,220
2016-09-14,49,"优",18,31,10,0.7,39,76,92
2016-09-15,25,"优",7,15,8,0.6,20,28,19
2016-09-16,20,"优",8,14,8,0.6,16,33,6
2016-09-17,42,"优",17,28,11,0.6,21,84,101
2016-09-18,54,"良",24,41,10,0.6,19,104,153
2016-09-19,57,"良",23,47,15,0.6,24,108,175
2016-09-20,80,"良",27,56,18,0.6,33,136,256
2016-09-21,63,"良",27,50,15,0.6,35,115,142
2016-09-22,65,"良",25,49,16,0.6,38,118,125
2016-09-23,69,"良",21,40,15,0.6,33,122,140
2016-09-24,92,"良",30,55,14,0.6,31,150,234
2016-09-25,90,"良",30,49,12,0.6,29,147,242
2016-09-26,57,"良",36,64,17,0.7,42,77,102
2016-09-27,39,"优",18,39,13,0.6,26,20,70
2016-09-28,28,"优",12,28,9,0.6,22,25,34
2016-09-29,43,"优",13,20,10,0.7,34,42,126
2016-09-30,75,"良",55,76,14,1,45,97,266
2016-10-01,53,"良",35,56,10,0.8,25,50,132
2016-10-02,30,"优",9,19,8,0.5,15,60,25
2016-10-03,40,"优",28,40,10,1,24,79,49
2016-10-04,41,"优",25,41,12,0.7,28,82,47
2016-10-05,60,"良",40,60,15,0.9,33,112,157
2016-10-06,83,"良",24,48,12,0.7,25,139,290
2016-10-07,70,"良",38,66,11,1,56,65,284
2016-10-08,50,"优",14,22,10,0.8,31,100,156
2016-10-09,47,"优",13,32,11,0.6,26,93,140
2016-10-10,53,"良",11,32,10,0.5,28,103,149
2016-10-11,67,"良",16,37,11,0.6,31,120,240
2016-10-12,68,"良",21,46,11,0.6,26,121,224
2016-10-13,53,"良",26,52,11,0.7,33,103,115
2016-10-14,58,"良",24,47,12,0.7,46,62,145
2016-10-15,70,"良",30,62,14,0.9,56,58,215
2016-10-16,100,"良",75,131,20,1,58,125,334
2016-10-17,63,"良",45,71,13,0.9,33,112,177
2016-10-18,58,"良",29,51,12,0.8,46,94,136
2016-10-19,74,"良",37,59,11,0.9,59,80,198
2016-10-20,57,"良",25,46,11,0.8,45,84,180
2016-10-21,50,"优",22,34,10,0.8,40,51,196
2016-10-22,49,"优",22,32,10,0.7,39,33,201
2016-10-23,43,"优",19,34,9,0.6,27,86,165
2016-10-24,46,"优",27,46,12,0.6,35,88,142
2016-10-25,63,"良",43,76,14,0.9,46,49,224
2016-10-26,65,"良",47,78,14,1.1,42,111,254
2016-10-27,48,"优",22,37,10,0.7,38,63,165
2016-10-28,47,"优",30,46,11,0.8,37,52,183
2016-10-29,38,"优",13,26,10,0.6,30,66,113
2016-10-30,45,"优",16,38,12,0.5,36,81,108
2016-10-31,60,"良",34,63,13,0.6,48,53,262
2016-11-01,42,"优",14,25,11,0.5,30,83,99
2016-11-02,57,"良",29,53,15,0.6,45,88,141
2016-11-03,93,"良",63,103,20,0.9,65,151,245
2016-11-04,70,"良",51,78,15,0.8,54,113,114
2016-11-05,78,"良",51,85,16,0.8,62,99,107
2016-11-06,73,"良",53,88,17,0.9,56,97,102
2016-11-07,67,"良",48,82,13,0.8,48,74,143
2016-11-08,39,"优",13,24,9,0.6,25,77,91
2016-11-09,40,"优",17,35,12,0.6,32,61,109
2016-11-10,60,"良",39,66,14,0.8,48,42,194
2016-11-11,54,"良",33,58,14,0.8,39,82,96
2016-11-12,53,"良",33,56,11,0.7,41,76,53
2016-11-13,88,"良",51,82,13,0.9,70,36,187
2016-11-14,114,"轻度污染",86,123,16,1.2,77,28,248
2016-11-15,64,"良",46,71,14,0.8,39,97,114
2016-11-16,55,"良",18,44,13,0.5,44,77,78
2016-11-17,64,"良",35,64,10,0.7,51,58,111
2016-11-18,53,"良",32,53,8,0.7,42,98,50
2016-11-19,129,"轻度污染",98,153,17,1.1,78,140,305
2016-11-20,73,"良",48,78,10,1.1,58,34,216
2016-11-21,67,"良",40,64,10,0.9,53,40,240
2016-11-22,32,"优",10,15,6,0.6,24,63,51
2016-11-23,42,"优",17,25,7,0.7,33,57,143
2016-11-24,63,"良",45,64,14,1,38,58,177
2016-11-25,117,"轻度污染",88,122,18,1.2,65,13,281
2016-11-26,70,"良",40,54,12,1.2,56,29,152
2016-11-27,95,"良",71,94,26,1.1,56,73,222
2016-11-28,93,"良",69,124,22,1.1,54,90,213
2016-11-29,83,"良",42,82,16,0.8,66,25,174
2016-11-30,90,"良",67,108,19,1,69,39,206
2016-12-01,133,"轻度污染",101,150,24,1.2,77,83,285
2016-12-02,73,"良",42,69,14,0.8,58,78,118
2016-12-03,65,"良",32,57,15,0.8,52,73,67
2016-12-04,119,"轻度污染",90,140,21,1.1,80,71,236
2016-12-05,147,"轻度污染",112,165,21,1.4,82,58,305
2016-12-06,79,"良",58,93,13,0.9,43,80,150
2016-12-07,130,"轻度污染",99,146,18,1.2,77,94,241
2016-12-08,133,"轻度污染",101,147,19,1.3,84,107,225
2016-12-09,112,"轻度污染",84,127,19,1.2,68,108,225
2016-12-10,68,"良",35,67,13,0.9,54,69,97
2016-12-11,64,"良",27,53,12,0.7,51,80,96
2016-12-12,92,"良",55,92,13,1,73,14,165
2016-12-13,67,"良",43,60,11,0.9,53,45,139
2016-12-14,47,"优",27,39,9,0.7,37,53,89
2016-12-15,79,"良",58,84,19,1,44,74,190
2016-12-16,147,"轻度污染",112,152,30,1.4,71,101,289
2016-12-17,104,"轻度污染",78,107,17,1.2,60,80,164
2016-12-18,84,"良",42,74,14,1,67,45,96
2016-12-19,107,"轻度污染",80,132,22,1.2,89,37,127
2016-12-20,87,"良",39,61,11,1,69,10,117
2016-12-21,68,"良",26,40,10,0.9,54,26,131
2016-12-22,93,"良",69,102,15,1.4,41,78,235
2016-12-23,98,"良",73,102,21,1.2,56,79,232
2016-12-24,78,"良",42,66,14,1,62,39,154
2016-12-25,93,"良",58,96,13,1.2,74,10,267
2016-12-26,65,"良",29,47,11,1.1,52,7,235
2016-12-27,40,"优",28,39,10,0.8,30,56,68
2016-12-28,58,"良",34,55,13,0.8,46,44,88
2016-12-29,80,"良",59,86,16,0.9,48,83,171
2016-12-30,102,"轻度污染",76,111,18,1.1,70,40,185
2016-12-31,115,"轻度污染",87,136,18,1.3,80,55,160
2017-01-01,77,"良",56,91,12,1,57,52,85
2017-01-02,92,"良",68,107,18,1.1,66,43,100
2017-01-03,90,"良",67,104,12,0.9,60,71,97
2017-01-04,79,"良",58,95,13,1,62,75,81
2017-01-05,65,"良",31,49,8,0.8,52,78,99
2017-01-06,69,"良",30,47,8,1,55,46,160
2017-01-07,75,"良",30,39,9,1.2,60,8,211
2017-01-08,68,"良",49,61,12,1.2,34,37,145
2017-01-09,94,"良",70,87,17,1.2,41,57,230
2017-01-10,109,"轻度污染",82,106,16,1.2,50,61,251
2017-01-11,53,"良",30,42,8,0.7,42,66,101
2017-01-12,58,"良",33,43,9,0.7,46,53,137
2017-01-13,87,"良",64,88,22,1,60,74,234
2017-01-14,55,"良",37,60,11,0.8,38,77,123
2017-01-15,34,"优",12,24,8,0.5,26,67,24
2017-01-16,48,"优",22,40,8,0.6,38,66,53
2017-01-17,88,"良",62,94,13,1,70,9,170
2017-01-18,82,"良",54,75,9,1,65,35,158
2017-01-19,82,"良",60,72,10,0.9,46,64,158
2017-01-20,65,"良",47,69,13,0.8,32,69,178
2017-01-21,69,"良",42,68,10,0.8,55,69,139
2017-01-22,79,"良",58,89,16,0.9,54,75,183
2017-01-23,53,"良",34,54,10,0.8,42,79,60
2017-01-24,53,"良",32,48,11,0.7,42,80,69
2017-01-25,65,"良",47,66,10,0.7,42,85,72
2017-01-26,54,"良",38,51,8,0.6,26,102,39
2017-01-27,69,"良",50,71,9,0.6,24,95,109
2017-01-28,63,"良",44,76,9,0.6,18,92,46
2017-01-29,63,"良",45,62,8,0.6,22,74,111
2017-01-30,40,"优",25,35,6,0.7,12,79,49
2017-01-31,38,"优",10,18,7,0.5,12,76,25
2017-02-01,41,"优",26,36,7,0.6,13,82,41
2017-02-02,49,"优",34,47,10,0.7,21,82,82
2017-02-03,35,"优",14,26,7,0.5,28,70,11
2017-02-04,83,"良",61,79,7,0.8,45,36,154
2017-02-05,110,"轻度污染",83,97,8,1.3,41,44,230
2017-02-06,89,"良",66,83,8,1,30,105,221
2017-02-07,39,"优",10,23,8,0.5,26,78,44
2017-02-08,42,"优",18,27,7,0.5,33,64,38
2017-02-09,92,"良",68,76,13,1,27,90,226
2017-02-10,69,"良",50,69,17,0.8,32,86,253
2017-02-11,62,"良",44,68,19,0.8,46,80,66
2017-02-12,70,"良",51,68,16,0.9,52,92,151
2017-02-13,83,"良",49,69,15,0.8,66,89,63
2017-02-14,78,"良",55,79,16,0.9,62,109,103
2017-02-15,65,"良",46,62,12,0.7,43,118,97
2017-02-16,52,"良",30,48,10,0.6,41,82,32
2017-02-17,75,"良",55,86,10,0.7,42,71,101
2017-02-18,50,"优",16,36,9,0.5,40,69,17
2017-02-19,57,"良",38,63,8,0.6,23,107,39
2017-02-20,59,"良",40,68,10,0.7,33,76,68
2017-02-21,50,"优",24,50,8,0.6,22,89,19
2017-02-22,59,"良",42,59,8,0.9,37,65,170
2017-02-23,104,"轻度污染",78,86,12,1,38,63,256
2017-02-24,60,"良",43,60,11,0.8,47,86,42
2017-02-25,105,"轻度污染",79,108,17,1,68,124,256
2017-02-26,144,"轻度污染",110,153,19,1.1,78,137,284
2017-02-27,113,"轻度污染",85,122,18,1,76,110,312
2017-02-28,62,"良",30,50,14,0.7,49,112,103
2017-03-01,70,"良",48,89,16,0.7,45,123,14
2017-03-02,80,"良",57,109,12,0.8,39,106,214
2017-03-03,83,"良",45,73,14,0.8,45,139,157
2017-03-04,77,"良",46,82,15,0.8,61,124,40
2017-03-05,75,"良",37,57,8,0.8,60,58,91
2017-03-06,55,"良",33,45,8,0.7,32,105,126
2017-03-07,75,"良",44,72,15,0.8,59,130,60
2017-03-08,98,"良",73,118,17,0.9,73,118,260
2017-03-09,100,"良",75,115,18,0.9,67,153,304
2017-03-10,64,"良",43,62,10,0.7,36,116,188
2017-03-11,95,"良",48,66,11,0.7,38,153,66
2017-03-12,73,"良",41,61,8,0.8,58,86,232
2017-03-13,69,"良",18,25,6,0.6,23,122,72
2017-03-14,69,"良",36,51,11,0.6,31,122,70
2017-03-15,67,"良",28,50,13,0.6,41,120,67
2017-03-16,55,"良",25,39,11,0.6,44,90,74
2017-03-17,57,"良",31,50,13,0.6,45,106,60
2017-03-18,53,"良",30,46,11,0.6,42,89,29
2017-03-19,72,"良",39,56,9,0.7,57,64,85
2017-03-20,68,"良",39,52,9,0.9,54,52,160
2017-03-21,109,"轻度污染",58,76,11,0.8,34,169,225
2017-03-22,49,"优",31,49,9,0.6,39,90,258
2017-03-23,52,"良",26,33,8,0.6,40,102,44
2017-03-24,68,"良",32,47,8,0.6,54,76,17
2017-03-25,79,"良",58,79,12,0.8,47,99,137
2017-03-26,89,"良",66,116,18,0.9,63,142,295
2017-03-27,90,"良",48,86,16,0.8,52,147,190
2017-03-28,83,"良",32,63,11,0.6,29,139,46
2017-03-29,124,"轻度污染",94,154,14,0.8,56,132,77
2017-03-30,77,"良",56,89,10,0.8,50,98,213
2017-03-31,70,"良",29,42,8,0.6,34,124,80
2017-04-01,94,"良",70,99,13,0.9,58,149,305
2017-04-02,107,"轻度污染",80,114,14,1,58,165,323
2017-04-03,102,"轻度污染",56,85,14,0.8,44,162,287
2017-04-04,102,"轻度污染",40,62,9,0.7,19,162,204
2017-04-05,69,"良",33,59,9,0.7,34,122,47
2017-04-06,70,"良",47,79,13,0.8,52,123,157
2017-04-07,72,"良",43,62,9,0.8,57,51,220
2017-04-08,77,"良",56,82,11,0.9,50,93,244
2017-04-09,74,"良",18,27,6,0.8,33,128,53
2017-04-10,58,"良",24,32,7,0.9,46,80,91
2017-04-11,63,"良",44,58,11,1.1,50,35,86
2017-04-12,74,"良",45,77,14,0.9,56,128,285
2017-04-13,76,"良",24,60,12,0.7,43,131,235
2017-04-14,82,"良",22,53,11,0.6,36,138,26
2017-04-15,95,"良",43,79,14,0.8,52,153,82
2017-04-16,93,"良",56,92,14,1,54,151,192
2017-04-17,67,"良",48,70,10,1.1,50,89,198
2017-04-18,83,"良",38,94,11,0.8,41,139,107
2017-04-19,94,"良",43,115,12,0.8,43,152,289
2017-04-20,97,"良",61,96,9,0.8,33,156,155
2017-04-21,89,"良",66,113,13,0.9,53,92,330
2017-04-22,101,"轻度污染",29,58,9,0.7,34,161,161
2017-04-23,102,"轻度污染",41,82,13,0.8,40,162,184
2017-04-24,105,"轻度污染",35,76,10,0.7,25,165,114
2017-04-25,63,"良",29,56,8,0.7,28,115,196
2017-04-26,65,"良",18,30,6,0.6,23,117,8
2017-04-27,90,"良",24,46,12,0.6,42,148,95
2017-04-28,127,"轻度污染",41,73,14,0.7,51,189,173
2017-04-29,133,"轻度污染",37,69,15,0.7,46,196,30
2017-04-30,123,"轻度污染",34,63,13,0.7,37,185,95
2017-05-01,80,"良",28,50,8,0.6,22,136,43
2017-05-02,50,"优",18,28,6,0.7,25,100,19
2017-05-03,47,"优",24,40,7,0.6,24,93,26
2017-05-04,42,"优",22,30,6,0.7,28,84,69
2017-05-05,74,"良",37,56,10,0.8,33,128,122
2017-05-06,65,"良",34,60,10,0.8,47,118,148
2017-05-07,88,"良",43,126,11,0.7,38,136,142
2017-05-08,82,"良",33,114,7,0.6,31,92,240
2017-05-09,90,"良",42,76,9,0.8,44,147,251
2017-05-10,111,"轻度污染",37,72,11,0.8,42,172,258
2017-05-11,97,"良",35,63,10,0.6,29,156,120
2017-05-12,63,"良",33,52,7,0.6,36,115,168
2017-05-13,100,"良",26,44,9,0.6,37,159,30
2017-05-14,155,"中度污染",47,80,14,0.8,45,220,150
2017-05-15,60,"良",25,44,9,0.6,25,112,178
2017-05-16,52,"良",19,50,10,0.6,40,102,101
2017-05-17,85,"良",30,66,10,0.6,40,141,179
2017-05-18,95,"良",20,44,9,0.6,24,153,30
2017-05-19,88,"良",23,47,8,0.6,16,145,93
2017-05-20,62,"良",21,37,7,0.6,13,114,45
2017-05-21,65,"良",17,31,7,0.6,13,117,38
2017-05-22,49,"优",18,35,6,0.6,14,98,88
2017-05-23,41,"优",25,41,6,0.6,24,65,93
2017-05-24,38,"优",19,28,6,0.6,26,76,75
2017-05-25,137,"轻度污染",32,55,13,0.8,46,200,40
2017-05-26,109,"轻度污染",46,82,14,0.8,62,169,317
2017-05-27,85,"良",25,52,10,0.6,34,141,112
2017-05-28,70,"良",20,42,9,0.6,24,124,40
2017-05-29,54,"良",15,30,7,0.6,13,104,11
2017-05-30,50,"优",24,38,7,0.6,13,100,14
2017-05-31,131,"轻度污染",56,87,12,0.8,34,194,92
